0.026718,0.034767,0.036768,0.034621,0.036168,0.039407,0.045125,0.052921,0.058588,0.060918,0.059201,0.054661,0.048637,0.041576,0.034045,0.027526,0.017835,0.010416,0.0029969,0.044158,0.051886,0.045893,0.040123,0.04275,0.043574,0.049021,0.057069,0.062253,0.064916,0.065294,0.063997,0.059884,0.054261,0.050537,0.048208,0.044605,0.038666,0.028842,0.055908,0.061249,0.046319,0.039246,0.040849,0.037076,0.045297,0.054979,0.061423,0.065188,0.067617,0.067724,0.063951,0.057225,0.052812,0.053169,0.054756,0.053517,0.045812,0.060274,0.065805,0.045708,0.039114,0.036495,0.030548,0.043684,0.05256,0.060068,0.065304,0.068735,0.067967,0.062514,0.056848,0.052663,0.050773,0.054281,0.058298,0.053497,0.063182,0.069165,0.047339,0.039241,0.034088,0.026634,0.042474,0.051729,0.060451,0.067627,0.070125,0.064223,0.058817,0.058718,0.055296,0.045674,0.045668,0.055767,0.055667,0.062763,0.071458,0.051825,0.039696,0.034218,0.032507,0.045905,0.053681,0.063401,0.070575,0.06774,0.059237,0.05725,0.06004,0.058526,0.042887,0.035921,0.049367,0.052789,0.061217,0.071266,0.057718,0.043429,0.039335,0.039908,0.049563,0.057788,0.066358,0.068079,0.064049,0.057831,0.0529,0.05534,0.056974,0.045518,0.03747,0.046783,0.049965,0.058853,0.068259,0.064113,0.051207,0.04448,0.045348,0.053559,0.06103,0.06443,0.063123,0.064615,0.060637,0.046488,0.046716,0.052449,0.046007,0.044411,0.050992,0.050531,0.057673,0.063806,0.064883,0.059693,0.055972,0.056663,0.05974,0.061505,0.061431,0.062281,0.066641,0.062562,0.044916,0.040658,0.04887,0.044349,0.048318,0.056165,0.053115,0.057778,0.061957,0.063017,0.058727,0.055536,0.057677,0.05813,0.057604,0.056963,0.059022,0.06622,0.065038,0.047426,0.039049,0.047596,0.044671,0.050672,0.058998,0.055027,0.057621,0.062948,0.06352,0.057048,0.052836,0.053138,0.053571,0.054082,0.053858,0.056422,0.065156,0.062595,0.044193,0.039786,0.047792,0.043743,0.049155,0.057133,0.053012,0.058883,0.066793,0.062836,0.051715,0.046736,0.047072,0.051608,0.05574,0.056914,0.05766,0.063719,0.05925,0.04192,0.043392,0.05161,0.043881,0.044204,0.051613,0.049241,0.060169,0.068185,0.05518,0.040756,0.037716,0.040108,0.04747,0.055053,0.061868,0.062047,0.060594,0.054858,0.047115,0.051338,0.056273,0.043927,0.038328,0.046279,0.047395,0.06013,0.067506,0.048585,0.035113,0.031557,0.035396,0.045612,0.051855,0.061968,0.068852,0.064431,0.052966,0.051346,0.056846,0.05773,0.040339,0.033553,0.046251,0.049679,0.059249,0.065317,0.045517,0.036691,0.031621,0.029764,0.043197,0.04967,0.057841,0.064874,0.065149,0.056646,0.052839,0.055398,0.053295,0.038886,0.038656,0.052012,0.053656,0.057143,0.062522,0.046,0.040736,0.034686,0.028317,0.041407,0.048957,0.055859,0.060987,0.064144,0.061679,0.055456,0.051521,0.048412,0.044752,0.049794,0.058056,0.055293,0.053526,0.059869,0.047921,0.044066,0.039916,0.03221,0.040913,0.04908,0.05537,0.05915,0.062333,0.062915,0.058512,0.052079,0.048288,0.050065,0.055527,0.058054,0.051171,0.047292,0.055932,0.048291,0.044394,0.043328,0.037261,0.041761,0.050542,0.055977,0.058568,0.061521,0.062493,0.059306,0.053865,0.050881,0.051428,0.052187,0.050192,0.041105,0.035475,0.044042,0.042994,0.039539,0.038998,0.037205,0.042608,0.050937,0.056598,0.059534,0.06069,0.059385,0.054768,0.048674,0.044023,0.041013,0.036553,0.030364,0.019453
0.031672,0.043993,0.04215,0.022333,0.004593,-0.0062898,0.0007547,0.024659,0.044565,0.049627,0.042057,0.023284,0.0026153,-0.013584,-0.02183,-0.024004,-0.023318,-0.019638,-0.010589,0.070718,0.081864,0.060932,0.028533,0.0086987,-0.011144,-0.00025371,0.034973,0.057573,0.060814,0.049261,0.023014,-0.0036211,-0.023372,-0.03059,-0.028803,-0.024772,-0.020371,-0.013196,0.1023,0.1057,0.055926,0.012261,-0.010013,-0.040227,-0.033478,0.0057534,0.046726,0.058539,0.040803,0.011611,-0.020129,-0.04533,-0.054465,-0.049444,-0.040705,-0.036251,-0.029195,0.11823,0.11386,0.042902,0.0027738,-0.017537,-0.060965,-0.058598,-0.027997,0.028799,0.054068,0.033013,-0.0043557,-0.040489,-0.061789,-0.069122,-0.068122,-0.050068,-0.033861,-0.027645,0.12318,0.11797,0.035374,-0.0045739,-0.021044,-0.07313,-0.072662,-0.044882,0.018773,0.049105,0.020063,-0.026723,-0.053612,-0.053111,-0.057952,-0.073143,-0.053015,-0.019577,-0.012369,0.12103,0.11939,0.031372,-0.029738,-0.051259,-0.081711,-0.074653,-0.040669,0.026197,0.044184,0.0073428,-0.030573,-0.034618,-0.024009,-0.030161,-0.057644,-0.051652,-0.011938,-0.0049418,0.10861,0.11108,0.031684,-0.038229,-0.062052,-0.081953,-0.063417,-0.011554,0.038521,0.039399,0.034193,0.0099659,-0.025179,-0.027171,-0.027867,-0.047379,-0.046972,-0.017004,-0.013627,0.092051,0.096235,0.040286,-0.025728,-0.053666,-0.059116,-0.028702,0.017673,0.047175,0.059812,0.07471,0.031979,-0.04594,-0.064574,-0.051729,-0.054241,-0.044486,-0.019991,-0.025015,0.0806,0.078451,0.041168,-0.0056328,-0.018444,-0.0051009,0.028964,0.059441,0.074414,0.080628,0.082814,0.030987,-0.05318,-0.090303,-0.079717,-0.066911,-0.048039,-0.022848,-0.030768,0.077087,0.069548,0.033013,-0.0083123,-0.0032958,0.035247,0.071349,0.080432,0.077625,0.076291,0.074302,0.030404,-0.052589,-0.097928,-0.091398,-0.073707,-0.053084,-0.028494,-0.034945,0.078522,0.072629,0.031786,-0.01835,-0.025468,-0.0022825,0.026679,0.044573,0.052135,0.057323,0.062368,0.018723,-0.062811,-0.099132,-0.089234,-0.074352,-0.055626,-0.032184,-0.03765,0.08539,0.084438,0.031819,-0.028366,-0.051041,-0.05244,-0.027286,0.0061331,0.031303,0.041742,0.053711,0.013052,-0.063138,-0.0831,-0.070525,-0.064881,-0.056809,-0.033647,-0.03672,0.097491,0.098378,0.025603,-0.043545,-0.070616,-0.087187,-0.063869,-0.012541,0.025685,0.029309,0.028777,-0.0041626,-0.049798,-0.054166,-0.047784,-0.054758,-0.057451,-0.032448,-0.031027,0.1084,0.1069,0.021123,-0.043033,-0.064843,-0.088999,-0.080847,-0.040689,0.016479,0.028927,-0.0029159,-0.040473,-0.04844,-0.039025,-0.039442,-0.059439,-0.063509,-0.032282,-0.025466,0.11159,0.10679,0.022969,-0.022297,-0.037862,-0.081879,-0.083155,-0.05477,0.0047131,0.030357,-0.00074846,-0.042093,-0.063898,-0.059241,-0.060269,-0.075864,-0.065971,-0.037522,-0.030107,0.1065,0.099662,0.027344,-0.002772,-0.020197,-0.070789,-0.074914,-0.050669,0.0042937,0.031903,0.010744,-0.022614,-0.058056,-0.074006,-0.079359,-0.079549,-0.063801,-0.047603,-0.041163,0.093801,0.09065,0.034053,0.0017476,-0.018508,-0.059871,-0.062472,-0.033238,0.013563,0.032009,0.015313,-0.0084573,-0.040862,-0.066166,-0.075109,-0.069389,-0.05775,-0.052032,-0.045386,0.068427,0.074215,0.040819,0.0087232,-0.010548,-0.043406,-0.044877,-0.0098366,0.023044,0.029791,0.017713,-0.00093213,-0.026587,-0.048689,-0.058489,-0.056174,-0.049898,-0.04568,-0.038046,0.041748,0.05298,0.037919,0.011736,-0.010638,-0.030271,-0.026431,0.0016964,0.024157,0.027751,0.020003,0.004153,-0.016799,-0.034036,-0.043515,-0.043098,-0.04001,-0.036419,-0.032102
0.05418,0.036047,0.036312,0.041168,0.048587,0.04971,0.047182,0.042642,0.038125,0.033809,0.02856,0.02564,0.025723,0.028207,0.030123,0.026998,0.021882,0.013,0.019275,0.060584,0.06455,0.067158,0.068572,0.067956,0.070676,0.071675,0.066831,0.058726,0.057167,0.058759,0.060459,0.061407,0.061681,0.061319,0.059093,0.053673,0.043249,0.03471,0.053909,0.057691,0.067849,0.067008,0.065055,0.072938,0.072236,0.061405,0.050021,0.045524,0.04714,0.05205,0.056498,0.059187,0.058694,0.056548,0.056577,0.054909,0.049779,0.04828,0.048024,0.061647,0.05516,0.060402,0.067025,0.064357,0.054988,0.041528,0.033831,0.034582,0.041342,0.048311,0.053265,0.056568,0.054405,0.055071,0.059675,0.060676,0.042552,0.037687,0.046612,0.037585,0.042424,0.052064,0.053367,0.049083,0.038231,0.029254,0.03271,0.042952,0.047904,0.05217,0.056594,0.058626,0.05923,0.063679,0.066159,0.036259,0.025855,0.032933,0.034931,0.0399,0.044828,0.048064,0.050629,0.043984,0.039247,0.050067,0.05897,0.059252,0.060669,0.056106,0.058951,0.064816,0.069504,0.06958,0.03074,0.017596,0.021303,0.035323,0.048366,0.053196,0.058209,0.061249,0.055211,0.051851,0.060328,0.071362,0.073529,0.072379,0.060996,0.054116,0.062764,0.067289,0.065848,0.025649,0.013944,0.013527,0.035289,0.055415,0.065673,0.069203,0.065517,0.058758,0.055399,0.050632,0.056848,0.065661,0.071077,0.06152,0.048592,0.052579,0.055098,0.053185,0.017955,0.01278,0.012437,0.030358,0.046497,0.053614,0.052204,0.047029,0.044443,0.039817,0.027602,0.029578,0.040313,0.050641,0.045913,0.036647,0.035104,0.033779,0.031639,0.0096577,0.0046374,0.0034478,0.012905,0.017273,0.01014,0.00089566,-0.0019843,0.0014956,0.0048344,-0.0013752,-0.0037511,0.0060216,0.017405,0.01625,0.015204,0.011374,0.0099636,0.0083036,0.0019875,-0.0088495,-0.019393,-0.021601,-0.027009,-0.035639,-0.045499,-0.05005,-0.045967,-0.041819,-0.045961,-0.038452,-0.027354,-0.021763,-0.016583,-0.0098322,-0.012118,-0.012198,-0.013656,-0.01148,-0.024776,-0.032888,-0.025261,-0.027306,-0.040878,-0.059857,-0.076532,-0.079417,-0.07738,-0.07867,-0.065707,-0.0608,-0.060363,-0.049332,-0.034609,-0.035395,-0.035416,-0.036264,-0.031114,-0.045255,-0.032034,-0.0008429,0.0061172,-0.0073639,-0.034099,-0.063824,-0.08396,-0.086332,-0.082311,-0.078083,-0.079451,-0.08027,-0.066783,-0.046755,-0.050852,-0.055263,-0.055724,-0.050113,-0.063222,-0.030061,0.013315,0.026137,0.018529,-0.005057,-0.030889,-0.059745,-0.070748,-0.060839,-0.055718,-0.06615,-0.07556,-0.066052,-0.044311,-0.053084,-0.063427,-0.065525,-0.062552,-0.071284,-0.032197,0.0043206,0.017172,0.019903,0.00053391,-0.018072,-0.039252,-0.050215,-0.042047,-0.029455,-0.037643,-0.052631,-0.046576,-0.031049,-0.043158,-0.060343,-0.065425,-0.071567,-0.077587,-0.046047,-0.023868,-0.010579,0.0030623,-0.013489,-0.025942,-0.037166,-0.047697,-0.045557,-0.034515,-0.027624,-0.033827,-0.032944,-0.03078,-0.042121,-0.057507,-0.064403,-0.079658,-0.085884,-0.064184,-0.046906,-0.03447,-0.022196,-0.033461,-0.041592,-0.050125,-0.059671,-0.061619,-0.056352,-0.045674,-0.038766,-0.040816,-0.048765,-0.058976,-0.069285,-0.07109,-0.084068,-0.095192,-0.081029,-0.063685,-0.056244,-0.04709,-0.052959,-0.062527,-0.070755,-0.077723,-0.081976,-0.080225,-0.07382,-0.066979,-0.067552,-0.07413,-0.082145,-0.08853,-0.0832,-0.072093,-0.088348,-0.08195,-0.068419,-0.062628,-0.060973,-0.066572,-0.077027,-0.086569,-0.092952,-0.096473,-0.094521,-0.088872,-0.083488,-0.081335,-0.083534,-0.086822,-0.087149,-0.075052
0.028327,0.020816,0.015403,0.0011476,-0.013952,-0.019157,-0.023561,-0.018025,-0.0045142,0.01437,0.034443,0.056017,0.073558,0.09156,0.11683,0.14431,0.16906,0.1812,0.17482,0.03192,0.029559,0.015421,-0.0029479,-0.018749,-0.033045,-0.041665,-0.035485,-0.0222,-0.0038629,0.014144,0.034099,0.049761,0.061422,0.079936,0.11046,0.14255,0.16621,0.16527,0.035592,0.030798,0.0093278,-0.013254,-0.026763,-0.04955,-0.06263,-0.058334,-0.040823,-0.019731,-0.0069119,0.0085367,0.02308,0.031727,0.048472,0.076334,0.10108,0.11866,0.12681,0.036042,0.027779,0.001348,-0.028746,-0.040951,-0.066671,-0.073776,-0.071938,-0.053439,-0.023919,-0.011277,0.00030003,0.01118,0.023152,0.044388,0.059329,0.078198,0.089223,0.093057,0.033572,0.024519,-0.0035807,-0.033088,-0.048842,-0.080465,-0.08392,-0.081565,-0.060055,-0.022277,-0.0037316,0.00028977,0.0048489,0.030836,0.052572,0.044239,0.046671,0.057809,0.062088,0.027827,0.021539,-0.0044273,-0.043821,-0.061409,-0.085469,-0.092254,-0.08964,-0.055061,-0.010575,0.002265,-0.0027443,0.01029,0.049515,0.067948,0.042047,0.022039,0.032536,0.038738,0.016584,0.016471,-0.0049095,-0.041557,-0.066812,-0.089418,-0.097878,-0.083457,-0.037693,-0.0058316,0.00098941,0.0070666,0.025949,0.061121,0.075799,0.041044,0.010838,0.020816,0.024322,0.0025982,0.0071344,-0.0052327,-0.035756,-0.062027,-0.083393,-0.083556,-0.054762,-0.021569,-0.0042105,0.005837,0.02486,0.031448,0.047558,0.056286,0.026181,-0.0019196,0.013089,0.011291,-0.0077504,-0.001744,-0.0067091,-0.037652,-0.058318,-0.061548,-0.048055,-0.026422,-0.008266,0.0015679,0.01123,0.019975,0.025102,0.027201,0.027954,0.0082689,-0.018657,0.00050932,-0.00073742,-0.011861,-0.0079558,-0.013541,-0.047074,-0.066264,-0.053214,-0.027012,-0.015825,-0.011162,-0.0074305,0.0015362,0.0090323,0.018036,0.012533,0.0080711,-0.0036501,-0.026008,-0.0079124,-0.008802,-0.0092871,-0.0064899,-0.014822,-0.051948,-0.074663,-0.072419,-0.052605,-0.031446,-0.018649,-0.011626,-0.0054348,0.0078736,0.018505,0.018786,0.021419,0.0026782,-0.020446,-0.0035768,-0.006206,0.00093172,0.0017588,-0.015457,-0.053714,-0.080501,-0.094714,-0.085977,-0.058179,-0.03018,-0.011723,-0.002093,0.014587,0.028713,0.038919,0.048759,0.016939,-0.010161,0.0049439,0.0023319,0.013873,0.012982,-0.013744,-0.056735,-0.084975,-0.10338,-0.10279,-0.080091,-0.040673,-0.012389,-0.0066773,0.0081348,0.027071,0.056083,0.068572,0.031603,0.0017804,0.012603,0.015605,0.024677,0.02232,-0.0096976,-0.051786,-0.079995,-0.098575,-0.1006,-0.095445,-0.057685,-0.017364,-0.0050364,-0.005121,0.012297,0.050156,0.069198,0.038553,0.017449,0.030536,0.034863,0.029647,0.024958,-0.006993,-0.033944,-0.060284,-0.091044,-0.093078,-0.093982,-0.068487,-0.024762,-0.0054136,-0.0029633,0.0032942,0.03381,0.054942,0.041235,0.037796,0.049073,0.050423,0.0267,0.019556,-0.0094173,-0.031213,-0.053505,-0.081943,-0.086,-0.088547,-0.070147,-0.032933,-0.0090884,0.0049286,0.010647,0.027476,0.043394,0.045861,0.054882,0.062221,0.062343,0.021495,0.014973,-0.0069987,-0.029573,-0.046086,-0.071851,-0.082059,-0.08233,-0.065094,-0.035717,-0.014214,0.0029781,0.01271,0.023952,0.035909,0.048553,0.064169,0.072892,0.07664,0.01085,0.0076138,-0.0028159,-0.023058,-0.039988,-0.066494,-0.076781,-0.070898,-0.054652,-0.031135,-0.012044,0.0019729,0.013016,0.022665,0.036483,0.057397,0.080206,0.098129,0.10298,0.0053301,0.003059,-0.0026084,-0.021582,-0.041542,-0.05808,-0.065137,-0.058872,-0.042642,-0.022207,-0.0049379,0.010715,0.023939,0.037584,0.058261,0.083606,0.11026,0.12736,0.12298
0.021527,0.01525,-0.0065382,-0.025225,-0.041673,-0.055762,-0.079129,-0.098437,-0.099581,-0.094312,-0.084094,-0.066866,-0.051947,-0.047521,-0.055448,-0.06952,-0.080332,-0.085692,-0.083424,0.026467,0.011074,-0.013975,-0.029008,-0.033979,-0.042982,-0.078046,-0.10053,-0.094975,-0.082874,-0.069469,-0.042722,-0.022413,-0.019361,-0.02914,-0.048413,-0.065763,-0.075089,-0.072457,0.041628,0.030419,0.013914,0.0056669,0.016882,0.0019948,-0.051365,-0.078928,-0.082865,-0.069053,-0.048773,-0.0073014,0.026597,0.035587,0.022411,-0.0053184,-0.027681,-0.038245,-0.041351,0.059589,0.055763,0.043314,0.031797,0.044454,0.024882,-0.026132,-0.049378,-0.073202,-0.061855,-0.02942,0.024542,0.064169,0.068109,0.048614,0.019697,-0.0091423,-0.023865,-0.028388,0.072671,0.076076,0.067002,0.048716,0.061408,0.038858,-0.0055183,-0.026774,-0.065706,-0.053107,-0.0053074,0.047689,0.067757,0.053239,0.035196,0.023652,-0.0037565,-0.025131,-0.028338,0.08304,0.09438,0.083358,0.056073,0.065726,0.044307,0.0072324,-0.025833,-0.066102,-0.040845,0.0083524,0.038581,0.031377,0.0055539,0.0016155,0.020154,0.0049699,-0.02331,-0.026724,0.09158,0.10531,0.094433,0.063405,0.066851,0.049503,0.00058935,-0.052465,-0.074959,-0.06057,-0.034029,0.0051448,0.0041761,-0.025983,-0.021885,0.0074287,0.0065869,-0.018367,-0.016505,0.091317,0.099801,0.094758,0.064122,0.051275,0.024117,-0.033545,-0.083448,-0.093646,-0.083184,-0.051482,0.014078,0.026926,-0.012506,-0.012973,0.0040209,0.0065494,-0.0064643,0.00046852,0.086013,0.085384,0.079811,0.041774,-0.0028643,-0.047631,-0.079041,-0.085721,-0.074887,-0.063531,-0.027974,0.034489,0.061019,0.025943,0.012257,0.015852,0.0098011,0.008813,0.017956,0.08517,0.076644,0.06525,0.024719,-0.04018,-0.082487,-0.07289,-0.06151,-0.053339,-0.042701,-0.006791,0.043169,0.070567,0.048543,0.029418,0.027465,0.015352,0.017274,0.027783,0.088225,0.08367,0.068269,0.027676,-0.027357,-0.068462,-0.080972,-0.080967,-0.073824,-0.061183,-0.02234,0.034806,0.055717,0.033982,0.023387,0.019736,0.0089555,0.01214,0.024802,0.094397,0.10001,0.087727,0.057271,0.02859,-0.0089712,-0.056594,-0.092124,-0.09252,-0.081542,-0.043099,0.023046,0.032706,0.0079085,0.0050282,0.0054227,-0.001189,-0.00044221,0.011683,0.097634,0.11175,0.10302,0.077378,0.068502,0.035698,-0.015075,-0.069101,-0.079154,-0.061312,-0.044738,-0.0056374,0.011394,-0.011468,-0.009974,0.0013312,-0.0054441,-0.014406,-0.0086131,0.091773,0.11061,0.10098,0.073706,0.075721,0.050054,0.0072927,-0.0436,-0.070496,-0.034843,0.010697,0.026361,0.018332,-0.0068709,-0.0029537,0.020077,3.2074e-05,-0.028123,-0.028219,0.080767,0.093955,0.085142,0.06252,0.07451,0.042596,0.0047303,-0.029222,-0.071821,-0.046609,0.017451,0.067818,0.063016,0.034531,0.026362,0.036858,0.00026141,-0.033965,-0.033976,0.067392,0.07232,0.060192,0.043624,0.053395,0.019835,-0.017863,-0.038348,-0.076184,-0.061591,-0.014327,0.055486,0.088567,0.074298,0.052153,0.034871,-0.0039582,-0.023952,-0.026206,0.057818,0.05602,0.036439,0.02355,0.037412,0.0049896,-0.04343,-0.065828,-0.084993,-0.071377,-0.038801,0.01948,0.064832,0.073608,0.05289,0.020767,-0.0059898,-0.016739,-0.020052,0.044728,0.04017,0.016735,0.0014765,0.0086143,-0.019483,-0.063965,-0.088595,-0.091799,-0.079054,-0.05115,-0.0081143,0.024125,0.035379,0.023787,-0.00043839,-0.018387,-0.028946,-0.032371,0.032237,0.026726,0.0078221,-0.011508,-0.017854,-0.039406,-0.070699,-0.088672,-0.090133,-0.078724,-0.056556,-0.027124,-0.0052223,0.0016364,-0.0074744,-0.025665,-0.04032,-0.047875,-0.047732
0.089422,0.10433,0.11637,0.12175,0.10916,0.096306,0.078312,0.052999,0.032937,0.028446,0.033696,0.042832,0.052444,0.066264,0.082556,0.095933,0.11425,0.12268,0.12864,0.083079,0.10053,0.12365,0.12465,0.1061,0.096163,0.07108,0.026929,-0.0063287,-0.020194,-0.018243,-0.012683,0.002098,0.01968,0.034308,0.046923,0.064343,0.087413,0.10003,0.060043,0.082692,0.1196,0.11306,0.093393,0.09372,0.07023,0.023605,-0.020771,-0.048924,-0.06237,-0.062884,-0.050799,-0.030551,-0.012915,-0.0033689,0.0073314,0.027111,0.047977,0.036137,0.058789,0.096801,0.086369,0.075915,0.080503,0.058418,0.017481,-0.023362,-0.059437,-0.086277,-0.094079,-0.08307,-0.060862,-0.03981,-0.017803,-0.010914,-0.0062685,0.010419,0.0058093,0.03257,0.073208,0.062675,0.059623,0.068005,0.044305,0.0065744,-0.031133,-0.071499,-0.10226,-0.10382,-0.083372,-0.06815,-0.054465,-0.019238,-0.003271,-0.011468,-0.0032681,-0.013912,0.0051014,0.058585,0.063732,0.04984,0.049984,0.021641,-0.0084385,-0.045132,-0.085101,-0.10292,-0.082436,-0.065083,-0.062145,-0.056418,-0.026478,0.0077116,-0.0014876,-0.0012806,-0.02206,-0.01824,0.037949,0.058116,0.042854,0.03011,0.0070919,-0.022422,-0.054229,-0.068217,-0.054549,-0.047372,-0.047073,-0.042524,-0.044877,-0.032015,0.0072052,0.0064243,0.002241,-0.023155,-0.034791,-0.0050688,0.024017,0.021663,0.011117,-0.008429,-0.034255,-0.037443,-0.021118,-0.032101,-0.045342,-0.029536,-0.01837,-0.030266,-0.02389,-0.0037587,-0.00092253,0.002219,-0.02082,-0.035576,-0.041116,-0.028301,-0.019651,-0.019692,-0.024253,-0.020667,-0.013488,-0.024544,-0.055489,-0.050808,-0.017868,-0.0075444,-0.022449,-0.016008,-0.0067693,-0.014266,-0.0026723,-0.019259,-0.034247,-0.042529,-0.032589,-0.030106,-0.041951,-0.037969,-0.032345,-0.034378,-0.04838,-0.076118,-0.0664,-0.024502,-0.0079749,-0.01991,-0.016323,-0.0076033,-0.019222,-0.0051577,-0.019126,-0.034187,-0.033568,-0.019708,-0.017274,-0.031539,-0.034713,-0.028367,-0.020158,-0.032888,-0.062263,-0.049201,-0.016754,-0.0036387,-0.01479,-0.012686,-0.0060495,-0.011367,0.0022787,-0.015606,-0.022578,0.0043315,0.027643,0.025298,0.01119,-0.0049912,-0.020306,-0.020621,-0.015543,-0.030911,-0.023501,-0.010477,-0.0052499,-0.014318,-0.0098141,0.0012067,0.0087194,0.017024,-0.0098855,0.00022597,0.052466,0.072591,0.057374,0.034915,0.016674,-0.007067,-0.036981,-0.045849,-0.040386,-0.027843,-0.025366,-0.027043,-0.028274,-0.015294,0.013461,0.027994,0.025677,-0.0014679,0.024184,0.074123,0.073394,0.056043,0.042451,0.031933,0.0025085,-0.029904,-0.068911,-0.075224,-0.052592,-0.047382,-0.053201,-0.048909,-0.016453,0.02484,0.024793,0.019765,0.013858,0.047143,0.076319,0.060709,0.063913,0.063211,0.047892,0.010349,-0.021136,-0.05938,-0.080951,-0.075638,-0.06501,-0.065307,-0.053019,-0.010583,0.016875,0.0092269,0.012975,0.035527,0.070879,0.083971,0.061324,0.075807,0.075609,0.059216,0.02014,-0.011835,-0.047023,-0.069981,-0.073457,-0.06929,-0.061163,-0.042368,-0.011389,0.00085916,0.0011924,0.01237,0.060901,0.093151,0.10396,0.087315,0.084432,0.081137,0.066762,0.030179,-0.0015926,-0.031542,-0.050617,-0.051423,-0.047918,-0.038255,-0.023373,-0.010395,-0.0043268,0.003235,0.02143,0.082128,0.10681,0.1203,0.10296,0.092907,0.087977,0.067842,0.03753,0.0081764,-0.011464,-0.022503,-0.021382,-0.016783,-0.0076973,-0.0012986,0.002922,0.010467,0.022428,0.036783,0.098194,0.11412,0.12165,0.11257,0.099371,0.090865,0.068804,0.043576,0.020239,0.0081667,0.0035777,0.0046168,0.0089199,0.016638,0.024142,0.032013,0.040981,0.050068,0.060524
